unit,page,part,language_name,lang_code,text
MAT/MA118-MovingTruck,2,3,Spanish,esp-ESP,"CAMIÓN DE MUDANZA
Dimensiones interiores del compartimento de carga
Tamaño del camión
Longitud del suelo
Anchura del suelo
Altura
A
4 metros
2 metros
2 metros
Dimensiones de las cajas
Tamaño de la caja
Longitud
Anchura
Altura
Mediano
0,5 metros
0,5 metros
0,5 metros"
MAT/MA118-MovingTruck,2,4,Spanish,esp-ESP,"Camión de mudanza  Pregunta 1 / 2
Lee ""Camión de mudanza"" a la derecha. Pulsa en una opción para responder a la pregunta.
La familia de María decide alquilar el camión A.
¿Cuál es el mayor número de cajas de tamaño mediano que cabrían en el camión A?
320
128
26
16"
MAT/MA118-MovingTruck,2,5,Spanish,esp-ESP,"C
(
)
x2
yx
√x
1/x
π
/
7
8
9
*
4
5
6
–
1
2
3
+
0
,
+/-
="
MAT/MA118-MovingTruck,3,1,Spanish,esp-ESP,Calculadoraclose
MAT/MA118-MovingTruck,3,2,Spanish,esp-ESP,PISA
MAT/MA118-MovingTruck,3,3,Spanish,esp-ESP,"CAMIÓN DE MUDANZA
Dimensiones interiores del compartimento de carga
Tamaño del camión
Longitud del suelo
Anchura del suelo
Altura
A
4 metros
2 metros
2 metros
Dimensiones de las cajas
Tamaño de la caja
Longitud
Anchura
Altura
Mediano
0,5 metros
0,5 metros
0,5 metros"
MAT/MA118-MovingTruck,3,4,Spanish,esp-ESP,"Camión de mudanza  Pregunta 1 / 2
Lee ""Camión de mudanza"" a la derecha. Pulsa en una opción para responder a la pregunta.
La familia de María decide alquilar el camión A.
¿Cuál es el mayor número de cajas de tamaño mediano que cabrían en el camión A?
320
128
26
16"
MAT/MA118-MovingTruck,3,5,Spanish,esp-ESP,"C
(
)
x2
yx
√x
1/x
π
/
7
8
9
*
4
5
6
–
1
2
3
+
0
,
+/-
="
MAT/MA118-MovingTruck,3,6,Spanish,esp-ESP,"Confirmaciónclose
OK"
MAT/MA118-MovingTruck,3,7,Spanish,esp-ESP,"Esta es la retroalimentación de CMA118Q01 en ecastellano.
En la primera pregunta de esta unidad, se les dice a los estudiantes que la familia va a alquilar el camión A, y se les pide calcular el mayor número de cajas de tamaño medio que pueden caber dentro del camión A. En el panel derecho, las tablas de la introducción se repiten, tan solo con las dimensiones del camión A y de las cajas de tamaño medio. Esta es una pregunta fácil para los estudiantes, sobre todo porque las dimensiones de una caja de tamaño medio son las mismas, por lo que no necesitan pensar en formas distintas de colocar las cajas dentro del camión.
A partir de la información de las tablas, los estudiantes pudieron calcular que en el “suelo” del camión cabían 32 cajas [esto es: (4 ÷ 0,5) * (2 ÷ 0,5)] dispuestas en 8 * 4, lo que supone una capa de cajas. El camión es lo suficientemente alto como para apilar cuatro cajas (esto es: 2 ÷ 0,5), por lo que el número total de cajas de tamaño medio que caben en el camión A es 8 * 4 * 4 = 128. Las opciones de respuesta alternativas se generaron a partir de varios usos incorrectos del área de superficie, así como del volumen del camión y/o de la caja.
Nombre unidad - ID pregunta
Camión de mudanza - CMA118Q01
Área de contenido
Espacio y forma
Proceso
Emplear
Contexto
Personal
Formato de pregunta
Opción múltiple simple - codificada por ordenador
Respuesta
128
Dificultad estimada
Nivel 2"
MAT/MA118-MovingTruck,1,1,Swedish,swe-SWE,Miniräknareclose
MAT/MA118-MovingTruck,1,2,Swedish,swe-SWE,PISA
MAT/MA118-MovingTruck,1,3,Swedish,swe-SWE,"Server Error
404 - File or directory not found.
The resource you are looking for might have been removed, had its name changed, or is temporarily unavailable."
MAT/MA118-MovingTruck,1,4,Swedish,swe-SWE,"Flyttbil    Introduktion
Läs introduktionen.  Klicka sedan på pilen NÄSTA.
FLYTTBIL
Marias familj ska flytta.
De ska hyra en flyttbil och kan välja mellan två olika storlekar.  Flyttbilarnas innermått anges i tabellen nedan.  Alla väggar och golvet i lastutrymmet är rektangulära.
Flyttbilens storlek
Golvets längd
Golvets bredd
Höjd
A
4 meter
2 meter
2 meter
B
6,6 meter
2,3 meter
2,3 meter
Det finns flyttlådor i tre olika storlekar.  Måtten på flyttlådorna visas i tabellen nedan.
Flyttlådornas storlek
Längd
Bredd
Höjd
Liten
0,4 meter
0,3 meter
0,3 meter
Mellanstor
0,5 meter
0,5 meter
0,5 meter
Stor
0,5 meter
0,5 meter
0,75 meter"
MAT/MA118-MovingTruck,1,5,Swedish,swe-SWE,"C
(
)
x2
yx
√x
1/x
π
÷
7
8
9
x
4
5
6
–
1
2
3
+
0
.
+/-
="
MAT/MA118-MovingTruck,2,1,Swedish,swe-SWE,Miniräknareclose
MAT/MA118-MovingTruck,2,2,Swedish,swe-SWE,PISA
MAT/MA118-MovingTruck,2,3,Swedish,swe-SWE,"FLYTTBIL
Lastutrymmets storlek
Flyttbilens storlek
Golvets längd
Golvets bredd
Höjd
A
4 meter
2 meter
2 meter
Flyttlådornas mått
Flyttlådornas storlek
Längd
Bredd
Höjd
Mellanstor
0,5 meter
0,5 meter
0,5 meter"
MAT/MA118-MovingTruck,2,4,Swedish,swe-SWE,"Flyttbil    Fråga 1 / 2
Utgå från ""Flyttbil"" till höger.  Svara på frågan genom att markera ett av alternativen.
Marias familj bestämmer sig för att hyra flyttbil A.
Vilket är det största antalet mellanstora flyttlådor som får plats i flyttbil A?
320
128
26
16"
MAT/MA118-MovingTruck,2,5,Swedish,swe-SWE,"C
(
)
x2
yx
√x
1/x
π
÷
7
8
9
x
4
5
6
–
1
2
3
+
0
.
+/-
="
MAT/MA118-MovingTruck,3,1,Swedish,swe-SWE,Miniräknareclose
MAT/MA118-MovingTruck,3,2,Swedish,swe-SWE,PISA
MAT/MA118-MovingTruck,3,3,Swedish,swe-SWE,"FLYTTBIL
Lastutrymmets storlek
Flyttbilens storlek
Golvets längd
Golvets bredd
Höjd
A
4 meter
2 meter
2 meter
Flyttlådornas mått
Flyttlådornas storlek
Längd
Bredd
Höjd
Mellanstor
0,5 meter
0,5 meter
0,5 meter
Stor
0,5 meter
0,5 meter
0,75 meter"
MAT/MA118-MovingTruck,3,4,Swedish,swe-SWE,"Flyttbil    Fråga 2 / 2
Utgå från ""Flyttbil"" till höger.  Svara på frågan genom att markera ett av alternativen.
Företaget som hyr ut flyttbilarna bekräftade att hela lastutrymmet i flyttbil A kan utnyttjas genom att enbart fylla det med mellanstora lådor.
Maria påstår att en mellanstor låda tar upp 2/3 av utrymmet som en stor låda tar upp, så hon kommer fram till att antalet stora lådor som kommer att fylla flyttbilen är 2/3 av antalet mellanstora lådor.
Vilket av följande påståenden om Marias slutsats är sant?
Hon har rätt eftersom höjden på en mellanstor låda är 2/3 av höjden på en stor låda.
Hon har rätt eftersom 3 mellanstora lådor alltid får plats på samma utrymme som 2 stora lådor.
Hon har inte rätt eftersom ingen av de inre dimensionerna i lastutrymmet i flyttbil A är delbar med 0,75, vilket är höjden på en stor låda.
Hon har inte rätt eftersom höjden på en stor låda är 1,5 gånger höjden på en mellanstor låda."
MAT/MA118-MovingTruck,3,5,Swedish,swe-SWE,"C
(
)
x2
yx
√x
1/x
π
÷
7
8
9
x
4
5
6
–
1
2
3
+
0
.
+/-
="
MAT/MA118-MovingTruck,1,1,Thai,tha-THA,เครื่องคิดเลขclose
MAT/MA118-MovingTruck,1,2,Thai,tha-THA,PISA
MAT/MA118-MovingTruck,1,3,Thai,tha-THA,"Server Error
404 - File or directory not found.
The resource you are looking for might have been removed, had its name changed, or is temporarily unavailable."
MAT/MA118-MovingTruck,1,4,Thai,tha-THA,"รถขนย้าย   บทนำ
เมื่ออ่านบทนำแล้ว ให้คลิกที่ลูกศรถัดไป
รถขนย้าย
ครอบครัวของมะลิกำลังจะย้ายบ้าน
พวกเขาตัดสินใจจะเช่ารถขนย้ายซึ่งมีสองขนาดให้เลือก ขนาดของห้องเก็บของภายในรถแสดงดังตารางข้างล่าง ทุกด้านของผนังและพื้นของห้องเก็บของภายในรถเป็นรูปสี่เหลี่ยมผืนผ้า
ขนาดของรถ
ความยาวของพื้น
ความกว้างของพื้น
ความสูง
A
4 เมตร
2 เมตร
2 เมตร
B
6.6 เมตร
2.3 เมตร
2.3 เมตร
มีกล่องอยู่สามขนาดให้เลือก ขนาดของกล่องเหล่านี้แสดงดังตารางข้างล่าง
ขนาดของกล่อง
ความยาว
ความกว้าง
ความสูง
เล็ก
0.4 เมตร
0.3 เมตร
0.3 เมตร
กลาง
0.5 เมตร
0.5 เมตร
0.5 เมตร
ใหญ่
0.5 เมตร
0.5 เมตร
0.75 เมตร"
MAT/MA118-MovingTruck,1,5,Thai,tha-THA,"C
(
)
x2
yx
√x
1/x
π
÷
7
8
9
x
4
5
6
–
1
2
3
+
0
.
+/-
="
MAT/MA118-MovingTruck,2,1,Thai,tha-THA,เครื่องคิดเลขclose
MAT/MA118-MovingTruck,2,2,Thai,tha-THA,PISA
MAT/MA118-MovingTruck,2,3,Thai,tha-THA,"รถขนย้าย
ขนาดของห้องเก็บของภายในรถ
ขนาดของรถ
ความยาวของพื้น
ความกว้างของพื้น
ความสูง
A
4 เมตร
2 เมตร
2 เมตร
ขนาดของกล่อง
ขนาดของกล่อง
ความยาว
ความกว้าง
ความสูง
กลาง
0.5 เมตร
0.5 เมตร
0.5 เมตร"
MAT/MA118-MovingTruck,2,4,Thai,tha-THA,"รถขนย้าย   คำถามที่ 1 / 2
จากเรื่อง “รถขนย้าย” ทางด้านขวา ให้คลิกหนึ่งตัวเลือกเพื่อตอบคำถาม
ครอบครัวของมะลิตัดสินใจเช่ารถ A
รถ A สามารถบรรจุกล่องขนาดกลางจนเต็มพอดีได้มากที่สุดเป็นจำนวนเท่าใด
320
128
26
16"
MAT/MA118-MovingTruck,2,5,Thai,tha-THA,"C
(
)
x2
yx
√x
1/x
π
÷
7
8
9
x
4
5
6
–
1
2
3
+
0
.
+/-
="
MAT/MA118-MovingTruck,3,1,Thai,tha-THA,เครื่องคิดเลขclose
MAT/MA118-MovingTruck,3,2,Thai,tha-THA,PISA
MAT/MA118-MovingTruck,3,3,Thai,tha-THA,"รถขนย้าย
ขนาดของห้องเก็บของภายในรถ
ขนาดของรถ
ความยาวของพื้น
ความกว้างของพื้น
ความสูง
A
4 เมตร
2 เมตร
2 เมตร
ขนาดของกล่อง
ขนาดของกล่อง
ความยาว
ความกว้าง
ความสูง
กลาง
0.5 เมตร
0.5 เมตร
0.5 เมตร
ใหญ่
0.5 เมตร
0.5 เมตร
0.75 เมตร"
MAT/MA118-MovingTruck,3,4,Thai,tha-THA,"รถขนย้าย   คำถามที่ 2 / 2
จากเรื่อง “รถขนย้าย” ทางด้านขวา ให้คลิกหนึ่งตัวเลือกเพื่อตอบคำถาม
บริษัทให้เช่ารถยืนยันว่า ต้องใช้กล่องขนาดกลางเท่านั้นจึงสามารถใช้เนื้อที่ห้องเก็บของภายในรถ A ได้เต็มพิกัด
มะลิกล่าวว่า กล่องขนาดกลางหนึ่งใบใช้เนื้อที่เป็น 2/3 ของเนื้อที่กล่องขนาดใหญ่  ดังนั้นเธอจึงสรุปว่าจำนวนของกล่องขนาดใหญ่ที่ใส่ในรถ A ได้จะเป็น 2/3 ของจำนวนกล่องขนาดกลาง
ข้อความเกี่ยวกับข้อสรุปของมะลิต่อไปนี้ ข้อความใดถูกต้อง
เธอพูดถูกต้อง เพราะความสูงของกล่องขนาดกลางเป็น 2/3 ของความสูงของกล่องขนาดใหญ่
เธอพูดถูกต้อง เพราะกล่องขนาดกลาง 3 ใบ จะใช้เนื้อที่เท่ากับกล่องขนาดใหญ่ 2 ใบ เสมอ
เธอพูดไม่ถูกต้อง เพราะขนาดของห้องเก็บของภายในรถ A ไม่มีด้านใดเลยที่เป็นพหุคูณของ 0.75 ซึ่งเป็นความสูงของกล่องขนาดใหญ่
เธอพูดไม่ถูกต้อง เพราะความสูงของกล่องขนาดใหญ่เป็น 1.5 เท่าของความสูงของกล่องขนาดกลาง"
MAT/MA118-MovingTruck,3,5,Thai,tha-THA,"C
(
)
x2
yx
√x
1/x
π
÷
7
8
9
x
4
5
6
–
1
2
3
+
0
.
+/-
="
MAT/MA118-MovingTruck,1,1,Turkish,tur-TUR,Hesap Makinesiclose
MAT/MA118-MovingTruck,1,2,Turkish,tur-TUR,PISA
MAT/MA118-MovingTruck,1,3,Turkish,tur-TUR,"Server Error
404 - File or directory not found.
The resource you are looking for might have been removed, had its name changed, or is temporarily unavailable."
MAT/MA118-MovingTruck,1,4,Turkish,tur-TUR,"Nakliye Kamyonu  Giriş
Girişi okuyunuz. Sonra İLERİ ok tuşuna tıklayınız.
NAKLİYE KAMYONU
Ceren'in ailesi taşınacaktır.
Kiralamak için iki farklı büyüklükteki nakliye kamyonu arasından seçim yapacaklardır. Kamyonların kasalarının boyutları aşağıdaki tabloda gösterilmektedir. Kamyonların kasasının tüm duvarları ve tabanı dikdörtgen şeklindedir.
Kamyon
Taban Uzunluğu
Taban Genişliği
Yükseklik
A
4 metre
2 metre
2 metre
B
6,6 metre
2,3 metre
2,3 metre
Üç farklı büyüklükte kutu mevcuttur. Bu kutuların boyutları aşağıdaki tabloda gösterilmiştir.
Kutu Büyüklüğü
Uzunluk
Genişlik
Yükseklik
Küçük
0,4 metre
0,3 metre
0,3 metre
Orta
0,5 metre
0,5 metre
0,5 metre
Büyük
0,5 metre
0,5 metre
0,75 metre"
MAT/MA118-MovingTruck,1,5,Turkish,tur-TUR,"C
(
)
x2
yx
√x
1/x
π
÷
7
8
9
x
4
5
6
–
1
2
3
+
0
.
+/-
="
MAT/MA118-MovingTruck,2,1,Turkish,tur-TUR,Hesap Makinesiclose
MAT/MA118-MovingTruck,2,2,Turkish,tur-TUR,PISA
MAT/MA118-MovingTruck,2,3,Turkish,tur-TUR,"NAKLİYE KAMYONU
Kasanın Boyutları
Kamyon
Taban Uzunluğu
Taban Genişliği
Yükseklik
A
4 metre
2 metre
2 metre
Kutu Boyutları
Kutu Büyüklüğü
Uzunluk
Genişlik
Yükseklik
Orta
0,5 metre
0,5 metre
0,5 metre"
MAT/MA118-MovingTruck,2,4,Turkish,tur-TUR,"Nakliye Kamyonu  Soru 1 / 2
Sağdaki “Nakliye Kamyonu”ndan yararlanınız. Soruyu cevaplamak için seçeneklerden birine tıklayınız.
Ceren'in ailesi A kamyonunu kiralamaya karar veriyor.
A kamyonuna orta büyüklükte en fazla kaç kutu sığabilir?
320
128
26
16"
MAT/MA118-MovingTruck,2,5,Turkish,tur-TUR,"C
(
)
x2
yx
√x
1/x
π
÷
7
8
9
x
4
5
6
–
1
2
3
+
0
.
+/-
="
MAT/MA118-MovingTruck,3,1,Turkish,tur-TUR,Hesap Makinesiclose
MAT/MA118-MovingTruck,3,2,Turkish,tur-TUR,PISA
MAT/MA118-MovingTruck,3,3,Turkish,tur-TUR,"NAKLİYE KAMYONU
Kasanın Boyutları
Kamyon
Taban Uzunluğu
Taban Genişliği
Yükseklik
A
4 metre
2 metre
2 metre
Kutu Boyutları
Kutu Büyüklüğü
Uzunluk
Genişlik
Yükseklik
Orta
0,5 metre
0,5 metre
0,5 metre
Büyük
0,5 metre
0,5 metre
0,75 metre"
MAT/MA118-MovingTruck,3,4,Turkish,tur-TUR,"Nakliye Kamyonu  Soru 2 / 2
Sağdaki “Nakliye Kamyonu”ndan yararlanınız. Soruyu cevaplamak için seçeneklerden birine tıklayınız.
Nakliye şirketi, kiraya verdiği A kamyonunun kasasının sadece orta büyüklükteki kutular kullanılarak hiç boşluk kalmayacak şekilde doldurulabileceğini belirtiyor.
Ceren orta büyüklükteki kutunun hacminin, büyük kutunun hacminin 2/3'ü olduğunu iddia ediyor. Bu nedenle de A kamyonunu dolduracak büyük kutu sayısının, orta büyüklükteki kutu sayısının 2/3'ü kadar olacağı sonucuna ulaşıyor.
Ceren'in ulaştığı bu sonuçla ilgili aşağıdaki ifadelerden hangisi doğrudur?
Ceren'in ulaştığı bu sonuç doğrudur çünkü orta büyüklükteki kutunun yüksekliği büyük kutunun yüksekliğinin 2/3'ü kadardır.
Ceren'in ulaştığı bu sonuç doğrudur çünkü orta büyüklükteki 3 kutu her zaman 2 büyük kutunun sığdığı yere sığabilir.
Ceren'in ulaştığı bu sonuç yanlıştır çünkü A kamyonunun kasasının iç boyutlarından hiçbiri, büyük kutunun yüksekliği olan 0,75'in katı değildir.
Ceren'in ulaştığı bu sonuç yanlıştır çünkü büyük kutunun yüksekliği, orta büyüklükteki kutunun yüksekliğinin 1,5 katıdır."
MAT/MA118-MovingTruck,3,5,Turkish,tur-TUR,"C
(
)
x2
yx
√x
1/x
π
÷
7
8
9
x
4
5
6
–
1
2
3
+
0
.
+/-
="
