unit,page,part,language_name,lang_code,text
R551-RapaNui,6,4,French,fra-FRA,"www.leblogdelaprofesseure.com/travaux/IleDePaques
Le blog de la professeure
Publié le 23 mai à 11h22
En regardant par la fenêtre ce matin, je vois le paysage que j'ai appris à aimer ici sur Rapa Nui, qu'on appelle aussi l'Île de Pâques.  L'herbe et les buissons sont verts, le ciel est bleu, et les vieux volcans, désormais éteints, s'élèvent en toile de fond.
Je suis un peu triste à l'idée que ce soit ma dernière semaine sur l'île.  J'ai terminé mon travail de terrain et je vais rentrer chez moi.  Plus tard dans la journée, j'irai me promener dans les collines pour dire au revoir aux moaï que j'ai étudiés ces neuf derniers mois.  Voici une photo de quelques-unes de ces imposantes statues.
Si vous avez suivi mon blog cette année, vous savez que les habitants de l'Île de Pâques ont taillé ces moaï voilà des centaines d'années.  Ces moaï impressionnants ont été taillés dans une seule carrière à l'est de l'île.  Certains pèsent des tonnes et pourtant, les habitants de l'Île de Pâques ont réussi  à les déplacer jusqu'à des lieux très éloignés de la carrière, sans grues ni autre équipement lourd.
Pendant des années, les archéologues se sont demandé comment ces imposantes statues avaient pu être déplacées.  Le mystère est resté entier jusque dans les années 1990, quand une équipe d'archéologues et d'habitants de l'Île de Pâques a démontré que les moaï avaient pu être transportés et redressés à l'aide de cordes faites de plantes, et de rondins de bois et de rampes fabriqués à partir de grands arbres, autrefois abondants sur l'île.  Le mystère des moaï était résolu.
Cependant, un autre mystère subsiste.  Qu'est-il arrivé aux plantes et aux grands arbres utilisés pour déplacer les moaï ?  Comme je l'ai déjà dit, en regardant par la fenêtre, je vois de l'herbe et des buissons, et un ou deux arbustes, mais rien qui ait pu servir à déplacer ces immenses statues.  C'est une énigme fascinante que j'examinerai dans des articles et conférences à venir.  En attendant, vous pouvez mener votre propre enquête sur ce mystère.  Je vous suggère de commencer par le livre de Jared Diamond intitulé Effondrement. Cette critique d'Effondrement est un bon point de départ.
Voyageur_14
24 mai, 16h31
Bonjour professeure !  J'adore suivre votre travail sur l'Île de Pâques.  J'ai hâte de lire Effondrement !
KB_ile
25 mai, 9h07
Moi aussi, j'adore lire le récit de vos expériences sur l'Île de Pâques ; cependant, il existe une autre théorie qui, à mon avis, devrait être considérée.  Consultez cet article : www.actualite-scientifique.com/Rats_polynesiens_Ile_de_Paques"
R551-RapaNui,6,5,French,fra-FRA,"www.critiquesessais.com/Effondrement
Critique d'Effondrement
Le nouveau livre de Jared Diamond, Effondrement, lance un avertissement clair sur les conséquences des dommages causés à notre environnement.  L'auteur raconte dans ce livre comment plusieurs civilisations se sont effondrées à cause de choix qu'elles ont faits et qui ont eu un impact sur l'environnement.  L'un des exemples les plus troublants du livre est celui de l'Île de Pâques.
Selon l'auteur, l'Île de Pâques a été colonisée par des Polynésiens peu après l'an 700 de notre ère.  Ils y ont bâti une société florissante comptant quelque 15 000 personnes.  Ils ont taillé les célèbres statues moaï et utilisé les ressources naturelles à leur disposition pour déplacer ces immenses moaï jusqu'à différents endroits de l'île.  Quand les premiers Européens ont accosté à l'Île de Pâques en 1722, les moaï étaient toujours là, mais les arbres avaient disparu.  L'île ne comptait plus que quelques milliers d'habitants qui luttaient pour leur survie.  M. Diamond écrit que les habitants de l'Île de Pâques ont défriché la terre pour l'agriculture et pour d'autres raisons, et qu'ils ont chassé de façon excessive les nombreuses espèces d'oiseaux marins et terrestres qui nichaient sur l'île.  Son hypothèse est que la diminution des ressources naturelles aurait entraîné des guerres civiles et l'effondrement de la société de l'Île de Pâques.
La leçon que l'on peut tirer de ce livre aussi beau qu'effrayant est que, dans le passé, des hommes ont fait le choix de détruire leur environnement en abattant tous les arbres et en chassant des espèces animales jusqu'à leur extinction.  Avec optimisme, l'auteur fait remarquer que nous pouvons choisir de ne pas refaire les mêmes erreurs aujourd'hui.  Ce livre bien écrit mérite d'être lu par tous ceux qui se préoccupent de l'environnement."
R551-RapaNui,6,6,French,fra-FRA,"www.actualite-scientifique.com/Rats_polynesiens_Ile_de_Paques
ACTUALITÉ SCIENTIFIQUE
Des rats polynésiens ont-ils détruit les arbres de l'Île de Pâques ?
Par Michaël Kacem, journaliste scientifique
En 2005, Jared Diamond a publié Effondrement.  Dans ce livre, il décrit la colonisation de Rapa Nui (aussi appelée Île de Pâques) par l'homme.
Ce livre a soulevé une immense polémique peu après sa publication.  Bon nombre de scientifiques ont remis en question la théorie de Diamond sur ce qui s'est passé sur l'Île de Pâques.  Ils reconnaissaient que les immenses arbres de l'île avaient disparu lorsque les Européens sont arrivés au XVIIIe siècle, mais ils n'étaient pas d'accord avec la théorie de Jared Diamond sur la cause de leur disparition.
Deux scientifiques, Carl Lipo et Terry Hunt, viennent de publier une nouvelle théorie.  Ils pensent que des rats polynésiens ont mangé les graines des arbres, empêchant ainsi de nouveaux arbres de pousser.  Selon eux, cette espèce de rat aurait été amenée, accidentellement ou intentionnellement, dans les canoës des premiers colons de l'Île de Pâques.
Des études montrent qu'une population de rats peut doubler tous les 47 jours.  Cela fait beaucoup de rats à nourrir.  Pour soutenir leur théorie, Lipo et Hunt présentent des restes de noix de palmier qui portent des marques de morsures de rats.  Bien sûr, ils reconnaissent que l'homme a joué un rôle dans la destruction des forêts de l'Île de Pâques.  Cependant, ils pensent que le rat polynésien est un plus grand coupable encore, parmi les divers facteurs en jeu."
R551-RapaNui,7,1,French,fra-FRA,PISA
R551-RapaNui,7,2,French,fra-FRA,"Blog
Critique de livreActualité scientifique"
R551-RapaNui,7,3,French,fra-FRA,"L'Île de Pâques  Question 6 / 7
Utilisez les trois sources à droite en cliquant sur chacun des onglets.
Faites glisser et placez les causes, et l'effet qu'elles ont en commun, dans les cases correctes du tableau des théories.
Les théories
Cause
Effet
Partisan(s) de la théorie
Jared Diamond
Carl Lipo et Terry Hunt
Les moaï ont été taillés dans une seule carrière.
Les rats polynésiens ont mangé les graines des arbres de sorte qu'aucun nouvel arbre n'a pu pousser.
Les colons ont amené les rats polynésiens sur l'Île de Pâques en canoë.
Les grands arbres ont disparu de l'Île de Pâques.
Les habitants de l'île avaient besoin de ressources naturelles pour déplacer les moaï.
Les hommes ont abattu les arbres afin de défricher les terres pour l'agriculture et pour d'autres raisons."
R551-RapaNui,7,4,French,fra-FRA,"www.leblogdelaprofesseure.com/travaux/IleDePaques
Le blog de la professeure
Publié le 23 mai à 11h22
En regardant par la fenêtre ce matin, je vois le paysage que j'ai appris à aimer ici sur Rapa Nui, qu'on appelle aussi l'Île de Pâques.  L'herbe et les buissons sont verts, le ciel est bleu, et les vieux volcans, désormais éteints, s'élèvent en toile de fond.
Je suis un peu triste à l'idée que ce soit ma dernière semaine sur l'île.  J'ai terminé mon travail de terrain et je vais rentrer chez moi.  Plus tard dans la journée, j'irai me promener dans les collines pour dire au revoir aux moaï que j'ai étudiés ces neuf derniers mois.  Voici une photo de quelques-unes de ces imposantes statues.
Si vous avez suivi mon blog cette année, vous savez que les habitants de l'Île de Pâques ont taillé ces moaï voilà des centaines d'années.  Ces moaï impressionnants ont été taillés dans une seule carrière à l'est de l'île.  Certains pèsent des tonnes et pourtant, les habitants de l'Île de Pâques ont réussi  à les déplacer jusqu'à des lieux très éloignés de la carrière, sans grues ni autre équipement lourd.
Pendant des années, les archéologues se sont demandé comment ces imposantes statues avaient pu être déplacées.  Le mystère est resté entier jusque dans les années 1990, quand une équipe d'archéologues et d'habitants de l'Île de Pâques a démontré que les moaï avaient pu être transportés et redressés à l'aide de cordes faites de plantes, et de rondins de bois et de rampes fabriqués à partir de grands arbres, autrefois abondants sur l'île.  Le mystère des moaï était résolu.
Cependant, un autre mystère subsiste.  Qu'est-il arrivé aux plantes et aux grands arbres utilisés pour déplacer les moaï ?  Comme je l'ai déjà dit, en regardant par la fenêtre, je vois de l'herbe et des buissons, et un ou deux arbustes, mais rien qui ait pu servir à déplacer ces immenses statues.  C'est une énigme fascinante que j'examinerai dans des articles et conférences à venir.  En attendant, vous pouvez mener votre propre enquête sur ce mystère.  Je vous suggère de commencer par le livre de Jared Diamond intitulé Effondrement. Cette critique d'Effondrement est un bon point de départ.
Voyageur_14
24 mai, 16h31
Bonjour professeure !  J'adore suivre votre travail sur l'Île de Pâques.  J'ai hâte de lire Effondrement !
KB_ile
25 mai, 9h07
Moi aussi, j'adore lire le récit de vos expériences sur l'Île de Pâques ; cependant, il existe une autre théorie qui, à mon avis, devrait être considérée.  Consultez cet article : www.actualite-scientifique.com/Rats_polynesiens_Ile_de_Paques"
R551-RapaNui,7,5,French,fra-FRA,"www.critiquesessais.com/Effondrement
Critique d'Effondrement
Le nouveau livre de Jared Diamond, Effondrement, lance un avertissement clair sur les conséquences des dommages causés à notre environnement.  L'auteur raconte dans ce livre comment plusieurs civilisations se sont effondrées à cause de choix qu'elles ont faits et qui ont eu un impact sur l'environnement.  L'un des exemples les plus troublants du livre est celui de l'Île de Pâques.
Selon l'auteur, l'Île de Pâques a été colonisée par des Polynésiens peu après l'an 700 de notre ère.  Ils y ont bâti une société florissante comptant quelque 15 000 personnes.  Ils ont taillé les célèbres statues moaï et utilisé les ressources naturelles à leur disposition pour déplacer ces immenses moaï jusqu'à différents endroits de l'île.  Quand les premiers Européens ont accosté à l'Île de Pâques en 1722, les moaï étaient toujours là, mais les arbres avaient disparu.  L'île ne comptait plus que quelques milliers d'habitants qui luttaient pour leur survie.  M. Diamond écrit que les habitants de l'Île de Pâques ont défriché la terre pour l'agriculture et pour d'autres raisons, et qu'ils ont chassé de façon excessive les nombreuses espèces d'oiseaux marins et terrestres qui nichaient sur l'île.  Son hypothèse est que la diminution des ressources naturelles aurait entraîné des guerres civiles et l'effondrement de la société de l'Île de Pâques.
La leçon que l'on peut tirer de ce livre aussi beau qu'effrayant est que, dans le passé, des hommes ont fait le choix de détruire leur environnement en abattant tous les arbres et en chassant des espèces animales jusqu'à leur extinction.  Avec optimisme, l'auteur fait remarquer que nous pouvons choisir de ne pas refaire les mêmes erreurs aujourd'hui.  Ce livre bien écrit mérite d'être lu par tous ceux qui se préoccupent de l'environnement."
R551-RapaNui,7,6,French,fra-FRA,"www.actualite-scientifique.com/Rats_polynesiens_Ile_de_Paques
ACTUALITÉ SCIENTIFIQUE
Des rats polynésiens ont-ils détruit les arbres de l'Île de Pâques ?
Par Michaël Kacem, journaliste scientifique
En 2005, Jared Diamond a publié Effondrement.  Dans ce livre, il décrit la colonisation de Rapa Nui (aussi appelée Île de Pâques) par l'homme.
Ce livre a soulevé une immense polémique peu après sa publication.  Bon nombre de scientifiques ont remis en question la théorie de Diamond sur ce qui s'est passé sur l'Île de Pâques.  Ils reconnaissaient que les immenses arbres de l'île avaient disparu lorsque les Européens sont arrivés au XVIIIe siècle, mais ils n'étaient pas d'accord avec la théorie de Jared Diamond sur la cause de leur disparition.
Deux scientifiques, Carl Lipo et Terry Hunt, viennent de publier une nouvelle théorie.  Ils pensent que des rats polynésiens ont mangé les graines des arbres, empêchant ainsi de nouveaux arbres de pousser.  Selon eux, cette espèce de rat aurait été amenée, accidentellement ou intentionnellement, dans les canoës des premiers colons de l'Île de Pâques.
Des études montrent qu'une population de rats peut doubler tous les 47 jours.  Cela fait beaucoup de rats à nourrir.  Pour soutenir leur théorie, Lipo et Hunt présentent des restes de noix de palmier qui portent des marques de morsures de rats.  Bien sûr, ils reconnaissent que l'homme a joué un rôle dans la destruction des forêts de l'Île de Pâques.  Cependant, ils pensent que le rat polynésien est un plus grand coupable encore, parmi les divers facteurs en jeu."
R551-RapaNui,8,1,French,fra-FRA,PISA
R551-RapaNui,8,2,French,fra-FRA,"Blog
Critique de livreActualité scientifique"
R551-RapaNui,8,3,French,fra-FRA,"L'Île de Pâques  Question 7 / 7
Utilisez les trois sources à droite en cliquant sur chacun des onglets.  Tapez votre réponse à la question.
Après avoir lu les trois sources, qu'est-ce qui a, selon vous, provoqué la disparition des grands arbres de l'Île de Pâques ?  Donnez des informations précises tirées des sources pour justifier votre réponse."
R551-RapaNui,8,4,French,fra-FRA,"www.leblogdelaprofesseure.com/travaux/IleDePaques
Le blog de la professeure
Publié le 23 mai à 11h22
En regardant par la fenêtre ce matin, je vois le paysage que j'ai appris à aimer ici sur Rapa Nui, qu'on appelle aussi l'Île de Pâques.  L'herbe et les buissons sont verts, le ciel est bleu, et les vieux volcans, désormais éteints, s'élèvent en toile de fond.
Je suis un peu triste à l'idée que ce soit ma dernière semaine sur l'île.  J'ai terminé mon travail de terrain et je vais rentrer chez moi.  Plus tard dans la journée, j'irai me promener dans les collines pour dire au revoir aux moaï que j'ai étudiés ces neuf derniers mois.  Voici une photo de quelques-unes de ces imposantes statues.
Si vous avez suivi mon blog cette année, vous savez que les habitants de l'Île de Pâques ont taillé ces moaï voilà des centaines d'années.  Ces moaï impressionnants ont été taillés dans une seule carrière à l'est de l'île.  Certains pèsent des tonnes et pourtant, les habitants de l'Île de Pâques ont réussi  à les déplacer jusqu'à des lieux très éloignés de la carrière, sans grues ni autre équipement lourd.
Pendant des années, les archéologues se sont demandé comment ces imposantes statues avaient pu être déplacées.  Le mystère est resté entier jusque dans les années 1990, quand une équipe d'archéologues et d'habitants de l'Île de Pâques a démontré que les moaï avaient pu être transportés et redressés à l'aide de cordes faites de plantes, et de rondins de bois et de rampes fabriqués à partir de grands arbres, autrefois abondants sur l'île.  Le mystère des moaï était résolu.
Cependant, un autre mystère subsiste.  Qu'est-il arrivé aux plantes et aux grands arbres utilisés pour déplacer les moaï ?  Comme je l'ai déjà dit, en regardant par la fenêtre, je vois de l'herbe et des buissons, et un ou deux arbustes, mais rien qui ait pu servir à déplacer ces immenses statues.  C'est une énigme fascinante que j'examinerai dans des articles et conférences à venir.  En attendant, vous pouvez mener votre propre enquête sur ce mystère.  Je vous suggère de commencer par le livre de Jared Diamond intitulé Effondrement. Cette critique d'Effondrement est un bon point de départ.
Voyageur_14
24 mai, 16h31
Bonjour professeure !  J'adore suivre votre travail sur l'Île de Pâques.  J'ai hâte de lire Effondrement !
KB_ile
25 mai, 9h07
Moi aussi, j'adore lire le récit de vos expériences sur l'Île de Pâques ; cependant, il existe une autre théorie qui, à mon avis, devrait être considérée.  Consultez cet article : www.actualite-scientifique.com/Rats_polynesiens_Ile_de_Paques"
