unit,page,part,language_name,lang_code,text
R548-ChickenForum,8,3,Indonesian,ind-IDN,"Forum Unggas Pertanyaan 7 / 7
Perhatikan bacaan Forum Kesehatan Unggas di samping. Ketiklah jawabanmu.
Mengapa Farhan tidak bisa memberikan takaran aspirin yang pasti kepada Irma_88 untuk ayamnya?"
R548-ChickenForum,9,1,Indonesian,ind-IDN,PISA
R548-ChickenForum,9,2,Indonesian,ind-IDN,"www.kesehatanunggas.com/forum/aspirin-ayam
Kesehatan Unggas
Sumber informasi online untuk unggas sehat
Tentang
Forum
Gambar
Memberikan Aspirin pada Unggas
Irma_88 Pembuat pesan awal Diposkan pada 28 Oktober, 18:12
Halo, semuanya! Apakah berisiko jika memberikan aspirin pada ayam? Ayam betina saya berumur dua tahun dan sepertinya kakinya terluka. Saya tidak bisa membawanya ke dokter hewan hingga Senin, lagipula dokter hewan itu tidak menjawab telepon saya. Ayam itu tampak sangat kesakitan. Saya ingin memberikan sesuatu yang bisa membuatnya merasa lebih nyaman sampai saya dapat pergi ke dokter hewan. Terima kasih atas bantuannya.
NeniB79 Diposkan pada 28 Oktober ,18:36
Saya tidak tahu apakah aspirin aman untuk ayam atau tidak. Saya selalu bertanya lebih dulu kepada dokter hewan sebelum memberi obat pada unggas saya. Saya tahu bahwa beberapa obat yang aman dikonsumsi oleh manusia, tetapi menjadi sangat berbahaya bila dikonsumsi oleh unggas.
Monika Diposkan pada 28 Oktober, 18:52
Saya pernah memberikan aspirin pada salah satu ayam saya ketika sakit. Tidak ada masalah yang terjadi. Keesokan harinya, saya pergi menemui dokter hewan, tetapi ayam itu sudah sembuh. Menurut saya, jika diberi obat terlalu banyak mungkin akan berbahaya. Jadi, jangan melebihi dosisnya! Saya berharap ayammu segera sembuh!
Penawaran_Burung Diposkan pada 28 Oktober, 19:07
Hai! Jangan lupa untuk mengecek penawaran super murah dari kami untuk semua perlengkapan burung. Kami sedang memberikan obral diskon sekarang!
Bambang Diposkan pada 28 Oktober, 19:15
Adakah yang bisa memberitahu saya cara untuk mengetahui jika ayam sedang sakit? Terima kasih.
Farhan Diposkan pada 28 Oktober 19:21
Halo Irma, Saya seorang dokter hewan, spesialis unggas. Tidak apa-apa memberikan aspirin pada ayam yang terluka jika unggas tersebut menunjukkan tanda-tanda sedang kesakitan. Ketika saya mememberikan resep aspirin untuk burung, saya mengikuti petunjuk yang dipublikasikan dalam Panduan Pengobatan Unggas. Dosis untuk ayam adalah 5 mg aspirin per kg berat badan. Ini bisa diberikan 3 – 4 kali per hari sampai bisa menemui dokter hewan. Penting sekali untuk berkonsultasi lebih lanjut dengan dokter hewan. Semoga berhasil!"
R548-ChickenForum,9,3,Indonesian,ind-IDN,"Forum Unggas Pertanyaan 7 / 7
Perhatikan bacaan Forum Kesehatan Unggas di samping. Ketiklah jawabanmu.
Mengapa Farhan tidak bisa memberikan takaran aspirin yang pasti kepada Irma_88 untuk ayamnya?"
R548-ChickenForum,10,1,Indonesian,ind-IDN,PISA
R548-ChickenForum,10,2,Indonesian,ind-IDN,"www.kesehatanunggas.com/forum/aspirin-ayam
Kesehatan Unggas
Sumber informasi online untuk unggas sehat
Tentang
Forum
Gambar
Memberikan Aspirin pada Unggas
Irma_88 Pembuat pesan awal Diposkan pada 28 Oktober, 18:12
Halo, semuanya! Apakah berisiko jika memberikan aspirin pada ayam? Ayam betina saya berumur dua tahun dan sepertinya kakinya terluka. Saya tidak bisa membawanya ke dokter hewan hingga Senin, lagipula dokter hewan itu tidak menjawab telepon saya. Ayam itu tampak sangat kesakitan. Saya ingin memberikan sesuatu yang bisa membuatnya merasa lebih nyaman sampai saya dapat pergi ke dokter hewan. Terima kasih atas bantuannya.
NeniB79 Diposkan pada 28 Oktober ,18:36
Saya tidak tahu apakah aspirin aman untuk ayam atau tidak. Saya selalu bertanya lebih dulu kepada dokter hewan sebelum memberi obat pada unggas saya. Saya tahu bahwa beberapa obat yang aman dikonsumsi oleh manusia, tetapi menjadi sangat berbahaya bila dikonsumsi oleh unggas.
Monika Diposkan pada 28 Oktober, 18:52
Saya pernah memberikan aspirin pada salah satu ayam saya ketika sakit. Tidak ada masalah yang terjadi. Keesokan harinya, saya pergi menemui dokter hewan, tetapi ayam itu sudah sembuh. Menurut saya, jika diberi obat terlalu banyak mungkin akan berbahaya. Jadi, jangan melebihi dosisnya! Saya berharap ayammu segera sembuh!
Penawaran_Burung Diposkan pada 28 Oktober, 19:07
Hai! Jangan lupa untuk mengecek penawaran super murah dari kami untuk semua perlengkapan burung. Kami sedang memberikan obral diskon sekarang!
Bambang Diposkan pada 28 Oktober, 19:15
Adakah yang bisa memberitahu saya cara untuk mengetahui jika ayam sedang sakit? Terima kasih.
Farhan Diposkan pada 28 Oktober 19:21
Halo Irma, Saya seorang dokter hewan, spesialis unggas. Tidak apa-apa memberikan aspirin pada ayam yang terluka jika unggas tersebut menunjukkan tanda-tanda sedang kesakitan. Ketika saya mememberikan resep aspirin untuk burung, saya mengikuti petunjuk yang dipublikasikan dalam Panduan Pengobatan Unggas. Dosis untuk ayam adalah 5 mg aspirin per kg berat badan. Ini bisa diberikan 3 – 4 kali per hari sampai bisa menemui dokter hewan. Penting sekali untuk berkonsultasi lebih lanjut dengan dokter hewan. Semoga berhasil!"
R548-ChickenForum,10,3,Indonesian,ind-IDN,"Forum Unggas Pertanyaan 7 / 7
Perhatikan bacaan Forum Kesehatan Unggas di samping. Ketiklah jawabanmu.
Mengapa Farhan tidak bisa memberikan takaran aspirin yang pasti kepada Irma_88 untuk ayamnya?"
R548-ChickenForum,1,1,Italian,ita-ITA,PISA
R548-ChickenForum,1,2,Italian,ita-ITA,"Forum sui polli Introduzione
Leggi l'introduzione, poi clicca sulla freccia del pulsante AVANTI.
Sei in visita ai tuoi parenti che si sono trasferiti da poco in una fattoria per allevare polli. Chiedi a tua zia: «Come hai imparato ad allevare i polli?».
Lei spiega: «Abbiamo parlato con molti allevatori di polli.  E poi ci sono un mucchio di risorse su Internet. Esiste, per esempio, un forum sulla salute dei polli che mi piace seguire. Mi è stato davvero utile, poco tempo fa, quando una delle mie galline si è rotta una zampa. Ti faccio vedere la conversazione».
Per leggere il forum, clicca sulla freccia del pulsante AVANTI."
R548-ChickenForum,2,1,Italian,ita-ITA,PISA
R548-ChickenForum,2,2,Italian,ita-ITA,"www.salutedeipolli.com/forum/aspirina-galline
La salute dei polli
La vostra risorsa online per polli in buona salute
A proposito del sito
Forum
Foto
Dare l'aspirina alle galline
Ivana_88 Iniziatore della discussione Pubblicato il 28 ottobre, alle 18:12
Ciao a tutti! Posso dare l'aspirina alla mia gallina? Ha due anni e penso si sia fatta male a una zampa. Non posso portarla dal veterinario prima di lunedì e lui non mi risponde al telefono. La gallina sembra avere molto male. Vorrei darle qualcosa per farla stare meglio in attesa di portarla dal veterinario. Grazie per il vostro aiuto.
NicolettaB79 Pubblicato il 28 ottobre, alle 18:36
Non so se l'aspirina vada bene per le galline. Di solito sento il veterinario prima di dare qualsiasi medicina ai miei uccelli.  So che certe medicine adatte per uso umano possono essere molto pericolose per gli uccelli.
Monica Pubblicato il 28 ottobre, alle 18:52
Ho dato un'aspirina a una delle mie galline quando si era fatta male. Non ci sono stati problemi. Il giorno dopo sono andata dal veterinario ma stava già meglio. Penso possa essere pericoloso se gliene dai troppe: quindi non superare il dosaggio consigliato! Spero si senta meglio!
Offerte_Aviarie Pubblicato il 28 ottobre, alle 19:07
Ciao! Non dimenticate di dare un'occhiata alle mie super offerte su tutti i prodotti per gli uccelli! Ci sono promozioni straordinarie in questo momento!
Biagio Pubblicato il 28 ottobre, alle 19:15
Qualcuno potrebbe dirmi come faccio a sapere se una gallina è ammalata? Grazie.
Franco Pubblicato il 28 ottobre, alle 19:21
Buongiorno Ivana,  Sono un veterinario specializzato in uccelli. Può dare l'aspirina alle sue galline se queste mostrano evidenti segni di sofferenza. Quando prescrivo l'aspirina a agli uccelli, seguo il Manuale di patologia aviaria. I polli devono assumere 5 mg d'aspirina per ogni kg di peso corporeo. Può dargliene 3/4 volte al giorno fino a quando il veterinario può visitarla. È molto importante che il suo veterinario approfondisca il problema. Buona fortuna!"
R548-ChickenForum,2,3,Italian,ita-ITA,"Forum sui polli Domanda 1 / 7
Fai riferimento al forum ""La salute dei polli"" presentato sulla destra. Per rispondere alla domanda, clicca su una delle alternative.
Che cosa vuole sapere Ivana_88?
Se può somministrare l'aspirina a una gallina che si è fatta male.
Quanto spesso può somministrare l'aspirina a una gallina che si è fatta male.
Come contattare un veterinario per una gallina che si è fatta male.
Se può stabilire il livello di dolore di una gallina che si è fatta male."
R548-ChickenForum,3,1,Italian,ita-ITA,PISA
R548-ChickenForum,3,2,Italian,ita-ITA,"www.salutedeipolli.com/forum/aspirina-galline
La salute dei polli
La vostra risorsa online per polli in buona salute
A proposito del sito
Forum
Foto
Dare l'aspirina alle galline
Ivana_88 Iniziatore della discussione Pubblicato il 28 ottobre, alle 18:12
Ciao a tutti! Posso dare l'aspirina alla mia gallina? Ha due anni e penso si sia fatta male a una zampa. Non posso portarla dal veterinario prima di lunedì e lui non mi risponde al telefono. La gallina sembra avere molto male. Vorrei darle qualcosa per farla stare meglio in attesa di portarla dal veterinario. Grazie per il vostro aiuto.
NicolettaB79 Pubblicato il 28 ottobre, alle 18:36
Non so se l'aspirina vada bene per le galline. Di solito sento il veterinario prima di dare qualsiasi medicina ai miei uccelli.  So che certe medicine adatte per uso umano possono essere molto pericolose per gli uccelli.
Monica Pubblicato il 28 ottobre, alle 18:52
Ho dato un'aspirina a una delle mie galline quando si era fatta male. Non ci sono stati problemi. Il giorno dopo sono andata dal veterinario ma stava già meglio. Penso possa essere pericoloso se gliene dai troppe: quindi non superare il dosaggio consigliato! Spero si senta meglio!
Offerte_Aviarie Pubblicato il 28 ottobre, alle 19:07
Ciao! Non dimenticate di dare un'occhiata alle mie super offerte su tutti i prodotti per gli uccelli! Ci sono promozioni straordinarie in questo momento!
Biagio Pubblicato il 28 ottobre, alle 19:15
Qualcuno potrebbe dirmi come faccio a sapere se una gallina è ammalata? Grazie.
Franco Pubblicato il 28 ottobre, alle 19:21
Buongiorno Ivana,  Sono un veterinario specializzato in uccelli. Può dare l'aspirina alle sue galline se queste mostrano evidenti segni di sofferenza. Quando prescrivo l'aspirina a agli uccelli, seguo il Manuale di patologia aviaria. I polli devono assumere 5 mg d'aspirina per ogni kg di peso corporeo. Può dargliene 3/4 volte al giorno fino a quando il veterinario può visitarla. È molto importante che il suo veterinario approfondisca il problema. Buona fortuna!"
R548-ChickenForum,3,3,Italian,ita-ITA,"Forum sui polli Domanda 2 / 7
Fai riferimento al forum ""La salute dei polli"" presentato sulla destra. Per rispondere alla domanda, clicca su una delle alternative.
Perché Ivana_88 decide di postare la sua domanda su un forum su Internet?
Perché non sa come cercare un veterinario.
Perché pensa che il problema della gallina non sia serio.
Perché vuole fare qualcosa per la sua gallina il prima possibile.
Perché non può permettersi di andare dal veterinario."
R548-ChickenForum,4,1,Italian,ita-ITA,PISA
R548-ChickenForum,4,2,Italian,ita-ITA,"www.salutedeipolli.com/forum/aspirina-galline
La salute dei polli
La vostra risorsa online per polli in buona salute
A proposito del sito
Forum
Foto
Dare l'aspirina alle galline
Ivana_88 Iniziatore della discussione Pubblicato il 28 ottobre, alle 18:12
Ciao a tutti! Posso dare l'aspirina alla mia gallina? Ha due anni e penso si sia fatta male a una zampa. Non posso portarla dal veterinario prima di lunedì e lui non mi risponde al telefono. La gallina sembra avere molto male. Vorrei darle qualcosa per farla stare meglio in attesa di portarla dal veterinario. Grazie per il vostro aiuto.
NicolettaB79 Pubblicato il 28 ottobre, alle 18:36
Non so se l'aspirina vada bene per le galline. Di solito sento il veterinario prima di dare qualsiasi medicina ai miei uccelli.  So che certe medicine adatte per uso umano possono essere molto pericolose per gli uccelli.
Monica Pubblicato il 28 ottobre, alle 18:52
Ho dato un'aspirina a una delle mie galline quando si era fatta male. Non ci sono stati problemi. Il giorno dopo sono andata dal veterinario ma stava già meglio. Penso possa essere pericoloso se gliene dai troppe: quindi non superare il dosaggio consigliato! Spero si senta meglio!
Offerte_Aviarie Pubblicato il 28 ottobre, alle 19:07
Ciao! Non dimenticate di dare un'occhiata alle mie super offerte su tutti i prodotti per gli uccelli! Ci sono promozioni straordinarie in questo momento!
Biagio Pubblicato il 28 ottobre, alle 19:15
Qualcuno potrebbe dirmi come faccio a sapere se una gallina è ammalata? Grazie.
Franco Pubblicato il 28 ottobre, alle 19:21
Buongiorno Ivana,  Sono un veterinario specializzato in uccelli. Può dare l'aspirina alle sue galline se queste mostrano evidenti segni di sofferenza. Quando prescrivo l'aspirina a agli uccelli, seguo il Manuale di patologia aviaria. I polli devono assumere 5 mg d'aspirina per ogni kg di peso corporeo. Può dargliene 3/4 volte al giorno fino a quando il veterinario può visitarla. È molto importante che il suo veterinario approfondisca il problema. Buona fortuna!"
R548-ChickenForum,4,3,Italian,ita-ITA,"Forum sui polli Domanda 3 / 7
Fai riferimento al forum ""La salute dei polli"" presentato sulla destra.  Per rispondere alla domanda, clicca sulle alternative nella tabella.
Nel forum ci sono alcuni interventi che possono essere pertinenti, mentre altri no. Per indicare se gli interventi nella tabella qui sotto sono pertinenti al problema di Ivana_88, clicca su Sì o su No.
L'intervento è pertinente al problema di Ivana_88?
Sì
No
Post di NicolettaB79
Post di Monica
Post di Offerte_Aviarie
Post di Biagio
Post di Franco"
R548-ChickenForum,5,1,Italian,ita-ITA,PISA
R548-ChickenForum,5,2,Italian,ita-ITA,"www.salutedeipolli.com/forum/aspirina-galline
La salute dei polli
La vostra risorsa online per polli in buona salute
A proposito del sito
Forum
Foto
Dare l'aspirina alle galline
Ivana_88 Iniziatore della discussione Pubblicato il 28 ottobre, alle 18:12
Ciao a tutti! Posso dare l'aspirina alla mia gallina? Ha due anni e penso si sia fatta male a una zampa. Non posso portarla dal veterinario prima di lunedì e lui non mi risponde al telefono. La gallina sembra avere molto male. Vorrei darle qualcosa per farla stare meglio in attesa di portarla dal veterinario. Grazie per il vostro aiuto.
NicolettaB79 Pubblicato il 28 ottobre, alle 18:36
Non so se l'aspirina vada bene per le galline. Di solito sento il veterinario prima di dare qualsiasi medicina ai miei uccelli.  So che certe medicine adatte per uso umano possono essere molto pericolose per gli uccelli.
Monica Pubblicato il 28 ottobre, alle 18:52
Ho dato un'aspirina a una delle mie galline quando si era fatta male. Non ci sono stati problemi. Il giorno dopo sono andata dal veterinario ma stava già meglio. Penso possa essere pericoloso se gliene dai troppe: quindi non superare il dosaggio consigliato! Spero si senta meglio!
Offerte_Aviarie Pubblicato il 28 ottobre, alle 19:07
Ciao! Non dimenticate di dare un'occhiata alle mie super offerte su tutti i prodotti per gli uccelli! Ci sono promozioni straordinarie in questo momento!
Biagio Pubblicato il 28 ottobre, alle 19:15
Qualcuno potrebbe dirmi come faccio a sapere se una gallina è ammalata? Grazie.
Franco Pubblicato il 28 ottobre, alle 19:21
Buongiorno Ivana,  Sono un veterinario specializzato in uccelli. Può dare l'aspirina alle sue galline se queste mostrano evidenti segni di sofferenza. Quando prescrivo l'aspirina a agli uccelli, seguo il Manuale di patologia aviaria. I polli devono assumere 5 mg d'aspirina per ogni kg di peso corporeo. Può dargliene 3/4 volte al giorno fino a quando il veterinario può visitarla. È molto importante che il suo veterinario approfondisca il problema. Buona fortuna!"
R548-ChickenForum,5,3,Italian,ita-ITA,"Forum sui polli Domanda 4 / 7
Fai riferimento al forum ""La salute dei polli"" presentato sulla destra. Per rispondere alla domanda, clicca su una delle alternative.
Chi ha avuto esperienze positive nel somministrare l'aspirina a una gallina che stava male?
Ivana_88
NicolettaB79
Monica
Biagio"
R548-ChickenForum,6,1,Italian,ita-ITA,PISA
R548-ChickenForum,6,2,Italian,ita-ITA,"www.salutedeipolli.com/forum/aspirina-galline
La salute dei polli
La vostra risorsa online per polli in buona salute
A proposito del sito
Forum
Foto
Dare l'aspirina alle galline
Ivana_88 Iniziatore della discussione Pubblicato il 28 ottobre, alle 18:12
Ciao a tutti! Posso dare l'aspirina alla mia gallina? Ha due anni e penso si sia fatta male a una zampa. Non posso portarla dal veterinario prima di lunedì e lui non mi risponde al telefono. La gallina sembra avere molto male. Vorrei darle qualcosa per farla stare meglio in attesa di portarla dal veterinario. Grazie per il vostro aiuto.
NicolettaB79 Pubblicato il 28 ottobre, alle 18:36
Non so se l'aspirina vada bene per le galline. Di solito sento il veterinario prima di dare qualsiasi medicina ai miei uccelli.  So che certe medicine adatte per uso umano possono essere molto pericolose per gli uccelli.
Monica Pubblicato il 28 ottobre, alle 18:52
Ho dato un'aspirina a una delle mie galline quando si era fatta male. Non ci sono stati problemi. Il giorno dopo sono andata dal veterinario ma stava già meglio. Penso possa essere pericoloso se gliene dai troppe: quindi non superare il dosaggio consigliato! Spero si senta meglio!
Offerte_Aviarie Pubblicato il 28 ottobre, alle 19:07
Ciao! Non dimenticate di dare un'occhiata alle mie super offerte su tutti i prodotti per gli uccelli! Ci sono promozioni straordinarie in questo momento!
Biagio Pubblicato il 28 ottobre, alle 19:15
Qualcuno potrebbe dirmi come faccio a sapere se una gallina è ammalata? Grazie.
Franco Pubblicato il 28 ottobre, alle 19:21
Buongiorno Ivana,  Sono un veterinario specializzato in uccelli. Può dare l'aspirina alle sue galline se queste mostrano evidenti segni di sofferenza. Quando prescrivo l'aspirina a agli uccelli, seguo il Manuale di patologia aviaria. I polli devono assumere 5 mg d'aspirina per ogni kg di peso corporeo. Può dargliene 3/4 volte al giorno fino a quando il veterinario può visitarla. È molto importante che il suo veterinario approfondisca il problema. Buona fortuna!"
